,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroids_mean,spectral_centroids_var,tempo,beats,chroma_stft_mean,chroma_stft_var,rmse_mean,rmse_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,harm_mean,harm_var,percp_mean,percp_var,label
24,2272.735162534201,145435.85322504514,2025.565005791413,507423.57784707955,99.38401442307692,31282,0.4421520233154297,0.08744079619646072,0.17357635498046875,0.006258134730160236,2025.565005791413,507423.57784707955,2272.735162534201,145435.85322504514,4603.375824753481,2149988.9786997056,0.07539659162316319,0.002545449552464028,-100.60972595214844,5410.099609375,110.21587371826172,854.5516967773438,1.0366617441177368,430.856689453125,38.75178146362305,271.4871520996094,-14.496214866638184,161.1692657470703,20.633468627929688,153.3794403076172,-18.03163719177246,191.3245849609375,12.568232536315918,113.48271942138672,-14.121631622314453,107.00399017333984,15.092575073242188,121.89701843261719,-9.242668151855469,82.14512634277344,11.392888069152832,57.28584289550781,-9.50577163696289,60.7145881652832,8.634793281555176,61.987735748291016,-7.096975803375244,55.18484115600586,2.9906749725341797,53.27212142944336,-4.508060455322266,60.32841491699219,4.687868595123291,52.35139846801758,-4.113946914672852,63.05033874511719,-2.781824827194214,61.381248474121094,-4.2240666516590863e-05,0.012403253465890884,-0.0011167225893586874,0.013475296087563038,hiphop
25,2556.7861385337446,309833.8393451077,2967.125657791614,1450714.1364096915,117.45383522727273,38202,0.5185903906822205,0.07830635458230972,0.08997391164302826,0.004079800099134445,2967.125657791614,1450714.1364096915,2556.7861385337446,309833.8393451077,5804.3809370561075,3622492.2362655126,0.12188535748106061,0.010135868933356279,-218.07736206054688,26048.03125,40.83345031738281,1784.5570068359375,-14.31230354309082,871.2363891601562,33.90931701660156,464.7483825683594,12.156646728515625,242.69871520996094,13.607276916503906,128.9150390625,5.874161243438721,106.45465087890625,7.521130561828613,95.89635467529297,5.3847856521606445,78.52289581298828,10.561014175415039,98.78754425048828,4.758870601654053,86.0711441040039,6.449564456939697,83.13013458251953,6.528915882110596,92.60626220703125,5.531825065612793,84.37579345703125,2.5979056358337402,62.01688003540039,-1.6805678606033325,54.9287109375,-1.641724705696106,53.70487594604492,3.3177478313446045,62.08965301513672,5.2163190841674805,75.9703598022461,4.0400567054748535,119.07405090332031,6.642902121711813e-07,0.0074488697573542595,4.6899080189177766e-05,0.0034266554284840822,hiphop
26,2079.6637015965525,196151.01190530538,1527.629815786948,232340.1468169214,135.99917763157896,34777,0.3820240795612335,0.0863763689994812,0.08053867518901825,0.0031689158640801907,1527.629815786948,232340.1468169214,2079.6637015965525,196151.01190530538,3220.8471906443497,1525020.8767590318,0.06010507872968266,0.0016020911563379623,-230.2445526123047,28243.43359375,119.15129089355469,1155.1219482421875,-1.0509989261627197,1083.187255859375,28.387916564941406,96.07318115234375,10.008709907531738,138.44862365722656,16.12883758544922,74.13330078125,4.791749000549316,66.36119079589844,6.190906524658203,36.06669616699219,0.9473565816879272,34.04320526123047,5.912571430206299,40.89796447753906,-1.178274393081665,55.32722854614258,3.5739598274230957,40.097537994384766,-2.1003577709198,39.337066650390625,-0.9053665995597839,34.098724365234375,-1.8504143953323364,29.0179500579834,-0.0018976879073306918,39.30204772949219,-2.7967000007629395,35.70686721801758,2.3362035751342773,41.14362335205078,-1.440900206565857,66.39492797851562,2.7399418354034424,60.93846893310547,-0.000511366524733603,0.005715495441108942,-0.0012914297403767705,0.0011450813617557287,classical
27,2081.878471910416,73530.22721346092,1945.5331078931831,147556.66201620267,135.99917763157896,37637,0.3957786560058594,0.08988753706216812,0.1823381781578064,0.003966720309108496,1945.5331078931831,147556.66201620267,2081.878471910416,73530.22721346092,4174.593627646462,808287.5608549964,0.08579060022718484,0.0012194024196383187,-82.99971771240234,2505.0224609375,107.08580780029297,316.5509033203125,-25.335439682006836,340.7230224609375,57.1045036315918,204.5023193359375,0.08550360053777695,138.04214477539062,34.68258285522461,73.69572448730469,-11.055122375488281,102.20671081542969,20.543169021606445,52.340354919433594,-11.194478988647461,61.082977294921875,14.819605827331543,59.48377227783203,-10.233335494995117,43.76089859008789,12.546019554138184,50.47673797607422,-9.75373363494873,45.35649490356445,2.564368486404419,45.11903762817383,-6.289511680603027,46.737709045410156,2.9953322410583496,33.8474006652832,-8.715192794799805,38.75615692138672,-0.3312060236930847,56.961727142333984,-2.9826323986053467,42.30622100830078,0.7028814554214478,55.65530776977539,-2.4970304366433993e-06,0.014087717980146408,-3.938831287086941e-05,0.012255663983523846,blues
28,2375.2487029331346,53001.834697535436,2278.9612516967195,170895.90413021037,135.99917763157896,42771,0.387712299823761,0.08731882274150848,0.13632091879844666,0.0004739772411994636,2278.9612516967195,170895.90413021037,2375.2487029331346,53001.834697535436,5198.59486024507,569656.8624221928,0.09252533171403712,0.0009024755703477607,-109.51258850097656,826.22119140625,86.9213638305664,227.90396118164062,-8.594191551208496,279.7836608886719,64.4895248413086,82.28236389160156,-6.301508903503418,55.08537673950195,43.643489837646484,38.86128616333008,-8.29083251953125,51.593772888183594,28.54578399658203,54.832401275634766,-14.082674980163574,77.60882568359375,8.128631591796875,85.44790649414062,-21.48808479309082,69.45967102050781,11.088338851928711,95.00495147705078,-5.0916852951049805,91.58102416992188,3.9764976501464844,68.79783630371094,-12.861213684082031,52.83626937866211,12.336755752563477,61.278831481933594,0.02051696926355362,73.3341064453125,-0.7430938482284546,56.243988037109375,-5.1309590339660645,95.96519470214844,3.297938108444214,92.56938171386719,-0.002167897764593363,0.010275905951857567,-0.004657179582864046,0.0031425938941538334,blues
29,1494.6459667999225,165633.668701215,1356.1549279503427,220765.51308115642,99.38401442307692,30189,0.3072606325149536,0.08191545307636261,0.031509675085544586,0.00035699698491953313,1356.1549279503427,220765.51308115642,1494.6459667999225,165633.668701215,2496.2028485716355,1054334.462741864,0.07683462333236658,0.001008743462306971,-283.4979248046875,5396.88232421875,159.58953857421875,1287.73876953125,-29.536367416381836,164.3555450439453,18.541332244873047,100.94407653808594,-9.867400169372559,112.81175231933594,-3.4277045726776123,51.768985748291016,-10.990823745727539,44.098777770996094,-9.783079147338867,43.45524978637695,-8.297109603881836,35.57200622558594,-4.248380184173584,43.162986755371094,-2.869798183441162,54.065284729003906,-5.977563858032227,61.98640441894531,-4.024008274078369,62.45146179199219,-3.346832513809204,54.79973220825195,-3.394336462020874,53.6627197265625,-1.8657864332199097,56.694740295410156,-0.4468229413032532,68.71483612060547,1.9036798477172852,56.36943054199219,-0.11908227950334549,59.00712203979492,-2.804025411605835,50.34231948852539,-1.4725939081472461e-06,0.0007338383584283292,-6.668217338301474e-06,0.00018696273036766797,classical
30,1439.1073018460459,51385.19754640643,1807.8898911540593,221986.52216709545,95.703125,27040,0.18381406366825104,0.09073927998542786,0.08414982259273529,0.0014392081648111343,1807.8898911540593,221986.52216709545,1439.1073018460459,51385.19754640643,3073.0112451964906,641526.3084760114,0.13096813370069604,0.003376393906664151,-299.6480407714844,5252.8896484375,103.64811706542969,656.9744873046875,-27.680246353149414,290.1077880859375,51.01206588745117,109.85931396484375,12.305221557617188,147.76309204101562,16.478336334228516,69.93626403808594,-10.935712814331055,95.48162841796875,-0.8951451182365417,127.06322479248047,3.862285852432251,318.3811340332031,12.954363822937012,214.62649536132812,-12.407247543334961,346.41009521484375,2.46608304977417,265.9130554199219,5.1903510093688965,231.79660034179688,-0.7537540793418884,177.5470733642578,-0.6051034927368164,78.72742462158203,-1.1803697347640991,92.86276245117188,5.927699089050293,117.05115509033203,9.819751739501953,170.9754180908203,-2.6758246421813965,263.6233215332031,-3.0690195560455322,457.2333679199219,-0.000582053093239665,0.00818572472780943,-0.0005349669954739511,6.532145926030353e-05,classical
31,2227.39975637196,30622.900031503283,2333.510453703183,89815.18763135483,123.046875,38948,0.42514142394065857,0.08018234372138977,0.25811767578125,0.0027309944853186607,2333.510453703183,89815.18763135483,2227.39975637196,30622.900031503283,4942.594552095417,481594.04823353066,0.12381951493619489,0.0005588661449706447,-2.5103704929351807,733.0919189453125,101.25531768798828,164.13914489746094,-33.92262268066406,142.6006317138672,41.525245666503906,99.79219818115234,-13.80300521850586,105.81257629394531,31.91794204711914,48.2757453918457,-21.868831634521484,66.73994445800781,24.465660095214844,42.91261672973633,-15.86925220489502,40.96786117553711,15.800548553466797,33.09806823730469,-14.362422943115234,44.05963897705078,12.509907722473145,41.054344177246094,-13.368965148925781,39.4604606628418,6.117489814758301,31.854419708251953,-9.05648136138916,35.552730560302734,5.0431365966796875,24.135129928588867,-11.329322814941406,35.15431213378906,3.1696903705596924,30.42200469970703,-4.5706400871276855,46.81835174560547,-4.0379414558410645,35.260658264160156,9.069762199942488e-06,0.027135798707604408,0.0011235364945605397,0.015638703480362892,blues
32,2358.6150380411764,31688.839901187614,2442.871409593545,130742.02501358259,78.30255681818181,24545,0.42177772521972656,0.07847535610198975,0.2709415853023529,0.001899398397654295,2442.871409593545,130742.02501358259,2358.6150380411764,31688.839901187614,5267.699288989994,414537.36077246425,0.12468240948859242,0.0011888826330901203,-3.5548324584960938,1022.7666015625,92.92088317871094,171.85226440429688,-25.078384399414062,149.23362731933594,45.17466735839844,65.83137512207031,-10.851961135864258,70.5319595336914,31.862457275390625,42.623634338378906,-18.039073944091797,72.59770202636719,28.624465942382812,48.49405288696289,-10.219611167907715,58.84791946411133,14.666828155517578,41.75497817993164,-14.900479316711426,30.268646240234375,14.735523223876953,28.75687026977539,-15.599456787109375,41.00374221801758,9.548924446105957,42.8841552734375,-14.786189079284668,35.45027160644531,2.065988302230835,46.92768096923828,-13.809602737426758,38.26335144042969,3.5670723915100098,33.31992721557617,-5.962288856506348,34.35810852050781,-1.646955132484436,59.90715789794922,1.1082319360866677e-05,0.040073640644550323,-1.6846712242113426e-05,0.012178877368569374,blues
33,1551.4158653452314,78981.76763640813,1623.8519279187194,47643.74640620727,135.99917763157896,42093,0.21908986568450928,0.0888797715306282,0.08249171823263168,0.001794401090592146,1623.8519279187194,47643.74640620727,1551.4158653452314,78981.76763640813,2732.31034068663,294222.72655600304,0.10824964955529776,0.0008626330740070056,-207.38674926757812,1674.02978515625,117.60477447509766,212.2474822998047,-41.41357421875,546.51171875,13.24866771697998,155.43084716796875,-1.655465841293335,69.97591400146484,15.525359153747559,106.40511322021484,-10.332820892333984,161.0577850341797,-1.8827875852584839,141.65789794921875,-12.760220527648926,96.3517837524414,7.00240421295166,128.17742919921875,-0.7667922973632812,209.77040100097656,2.061206102371216,160.12603759765625,-8.255264282226562,185.9043426513672,-1.4515446424484253,203.8169708251953,-7.072134971618652,121.869140625,0.9333140254020691,53.41952896118164,-5.54966402053833,85.85479736328125,-8.505703926086426,107.12567901611328,-1.4822626113891602,131.13255310058594,5.381843090057373,168.4627685546875,-0.0006979461177252233,0.0069565605372190475,-0.0004486413672566414,0.00039202591869980097,classical
34,1108.5245626680696,52969.902644441994,876.9834292869848,32551.47939658837,123.046875,37021,0.27713680267333984,0.08343693614006042,0.0214698426425457,0.00012706212874036282,876.9834292869848,32551.47939658837,1108.5245626680696,52969.902644441994,1457.4131516458817,202144.018996584,0.05104483879543697,0.0001581556372488675,-392.92291259765625,5071.638671875,190.78292846679688,382.1501159667969,-13.342517852783203,589.6397094726562,8.278395652770996,77.1546859741211,1.5497223138809204,66.6402359008789,-11.070780754089355,53.966304779052734,-11.240392684936523,43.83146667480469,-14.006674766540527,34.13371276855469,-10.618850708007812,48.605926513671875,-9.384769439697266,42.11097717285156,-4.619543075561523,52.00923156738281,-10.070488929748535,58.370758056640625,-4.819359302520752,52.20286560058594,-1.7464669942855835,53.12651824951172,-4.662369251251221,48.0527229309082,-2.1096110343933105,50.4241943359375,1.0259190797805786,49.46841812133789,1.305983304977417,62.53989028930664,-0.1532183438539505,66.86431121826172,-1.409482717514038,77.52153778076172,-3.883056251652306e-06,0.0005060624680481851,-5.387674264056841e-06,1.2385125046421308e-05,classical
35,2290.407131885903,65373.92010501177,1739.134032915427,144924.3471542261,129.19921875,41651,0.41041529178619385,0.08810427039861679,0.14835843443870544,0.0007081437506712973,1739.134032915427,144924.3471542261,2290.407131885903,65373.92010501177,4551.141569841212,819701.5838043663,0.048048310010634185,0.00026618744156701264,-163.21676635742188,667.5921020507812,89.77884674072266,207.69300842285156,12.976251602172852,134.9207763671875,80.70230102539062,43.42771530151367,3.665379047393799,32.862152099609375,39.738739013671875,38.83774185180664,-5.406734943389893,43.8964958190918,26.49373435974121,31.59305763244629,-13.169927597045898,38.01619338989258,2.704878091812134,35.938961029052734,-20.550138473510742,38.896209716796875,6.014822959899902,37.78506851196289,-2.9036600589752197,50.24803924560547,-0.42832913994789124,32.0154914855957,-17.539125442504883,38.87651062011719,4.1640191078186035,32.08226013183594,-5.98719596862793,36.041587829589844,-7.864172458648682,32.0036506652832,-8.56990909576416,31.84819793701172,1.854271650314331,42.81488037109375,-0.002086360938847065,0.013827314600348473,-0.0048621720634400845,0.002335951430723071,blues
36,1928.1088183371203,73970.44667098798,1977.2342507767992,137042.5444211947,99.38401442307692,31193,0.39773130416870117,0.08480709046125412,0.19667555391788483,0.0017043458065018058,1977.2342507767992,137042.5444211947,1928.1088183371203,73970.44667098798,3943.4489309926043,695711.9878753909,0.10660165313225058,0.000946205608834699,-55.6075439453125,1011.3342895507812,114.9316177368164,317.62298583984375,-37.031944274902344,206.9539794921875,64.8895034790039,69.23389434814453,-7.1417155265808105,94.64948272705078,15.237939834594727,115.24884033203125,-16.232675552368164,98.2874755859375,18.631574630737305,78.2103271484375,-9.752267837524414,68.4537582397461,21.454282760620117,73.52996063232422,-5.648910999298096,72.10811614990234,12.788084983825684,99.35340881347656,-16.53047752380371,55.94620132446289,3.7929177284240723,54.182315826416016,-7.9009013175964355,58.02664566040039,8.470492362976074,56.29410934448242,-4.0714216232299805,47.10507583618164,3.2033138275146484,50.1616325378418,-5.184596061706543,54.76946258544922,-1.2799006700515747,57.96528244018555,1.718189651001012e-06,0.018108978867530823,-5.1502673159120604e-05,0.009175020270049572,blues
37,2835.0959039399995,298713.818195019,3785.4039493748483,1735135.7979526008,143.5546875,45959,0.40321141481399536,0.10084998607635498,0.15857885777950287,0.016957180574536324,3785.4039493748483,1735135.7979526008,2835.0959039399995,298713.818195019,7074.162930575284,4044365.5095397313,0.21422600023674243,0.01469534115303099,-95.93733978271484,6769.47900390625,30.26994514465332,1899.4158935546875,2.6407270431518555,1324.7945556640625,12.59494400024414,498.3479309082031,-11.174015045166016,446.1981201171875,-2.2098004817962646,427.234130859375,-3.68803071975708,259.381103515625,-7.670185089111328,158.13037109375,-5.388169765472412,147.70213317871094,-0.7315577864646912,101.12551879882812,-4.048375129699707,94.72016906738281,-3.059937000274658,82.87618255615234,-4.9760260581970215,85.42713928222656,-3.2090768814086914,77.4598617553711,-4.255514621734619,89.94927215576172,-2.6777310371398926,82.8769760131836,-3.5284247398376465,94.96866607666016,-0.4153968095779419,84.7327880859375,-2.9788155555725098,164.1763916015625,2.300694704055786,149.55775451660156,-3.756142905331217e-05,0.004494823515415192,2.6934720153803937e-05,0.033025261014699936,hiphop
